AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,8.3,,,,0.0
Institutional_Ownership,45.1,49.3,55.9,48.8,51.0,54.0,59.6
Net_Insider_Purchases,0.0,0.0,2544.0,0.0,-2618.0,-2618.0,1750.0
No_of_Employees,36.0,36.0,30.0,30.0,30.0,30.0,24.0
No_of_Institutions,83.0,94.0,71.0,48.0,52.0,59.0,56.0
