AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,3.6,0.3,0.4,3.4,3.4,0.4,0.3
Institutional_Ownership,90.8,89.3,86.4,85.7,82.6,81.3,80.4,80.0
Net_Insider_Purchases,23.0,293.0,28.0,-38.0,341.0,319.0,37.0,26.0
No_of_Employees,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,10000.0,10000.0
No_of_Institutions,583.0,585.0,509.0,508.0,522.0,498.0,462.0,473.0
