AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.4,0.3,0.3,0.2,0.3,0.3,0.3
Institutional_Ownership,15.6,15.1,16.7,17.8,18.9,18.6,18.7,18.7
Net_Insider_Purchases,-118.0,37.0,5.0,34.0,46.0,47.0,37.0,40.0
No_of_Employees,645.0,645.0,557.0,557.0,557.0,557.0,595.0,595.0
No_of_Institutions,170.0,164.0,158.0,163.0,150.0,152.0,154.0,149.0
