AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.3,0.5,0.0,0.0,,0.0,0.0
Institutional_Ownership,60.4,54.8,50.5,52.6,61.3,62.9,65.3,64.7,64.5
Net_Insider_Purchases,0.0,4.0,7.0,10.0,1.0,1.0,0.0,1.0,1.0
No_of_Employees,383.0,108.0,108.0,60.0,60.0,60.0,60.0,45.0,45.0
No_of_Institutions,268.0,251.0,247.0,242.0,256.0,257.0,250.0,253.0,256.0
