AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,92.8,94.1,94.0,,,,85.9,80.8
Net_Insider_Purchases,,,,,,,,
No_of_Employees,6728.0,6464.0,6464.0,5441.0,5441.0,5441.0,5441.0,4532.0
No_of_Institutions,364.0,359.0,399.0,426.0,450.0,417.0,361.0,220.0
