AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.4,1.0,0.4,0.5,1.5,1.4,0.6,0.6
Institutional_Ownership,,,,93.8,95.6,,97.8,97.3,98.2
Net_Insider_Purchases,-11.0,-4.0,45.0,-9.0,-18.0,36.0,41.0,6.0,6.0
No_of_Employees,1530.0,1483.0,1483.0,1530.0,1530.0,1530.0,1530.0,1533.0,1533.0
No_of_Institutions,410.0,393.0,387.0,368.0,368.0,367.0,371.0,388.0,394.0
