AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,5.5,5.6,7.2,4.6,
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,-3093750.0,-6187500.0,-843750.0,2250000.0,0.0
No_of_Employees,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
No_of_Institutions,10.0,14.0,11.0,12.0,12.0,15.0,2.0,2.0
