AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,1.8,3.4,2.6,2.1,1.4,0.5,2.9,2.9
Institutional_Ownership,,,99.5,,,,98.1,97.2
Net_Insider_Purchases,-5.0,98.0,205.0,34.0,72.0,-2.0,45.0,123.0
No_of_Employees,1092.0,1087.0,1087.0,1036.0,1036.0,1055.0,1055.0,1055.0
No_of_Institutions,228.0,208.0,227.0,220.0,224.0,224.0,224.0,222.0
