AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,09/30/2019
Insider_Ownership,30.7,30.7,34.2,5.3,,,0.6
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Net_Insider_Purchases,66.0,127.0,644.0,848.0,0.0,0.0,3.0
No_of_Employees,9.0,9.0,12.0,12.0,12.0,12.0,
No_of_Institutions,1.0,1.0,1.0,2.0,2.0,1.0,1.0
