AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,0.0,0.7,1.8,1.6,18.2,18.3,18.4,0.0,20.7
Institutional_Ownership,81.9,84.0,79.5,74.8,71.6,71.0,74.6,75.5,75.9
Net_Insider_Purchases,-14.0,26.0,75.0,-56.0,-16.0,-70.0,-61.0,-33.0,-23.0
No_of_Employees,12220.0,9660.0,9660.0,9500.0,9500.0,9500.0,9600.0,9600.0,9600.0
No_of_Institutions,303.0,310.0,335.0,343.0,353.0,343.0,324.0,311.0,303.0
