AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,17.7,20.9,14.4,13.3,14.9,11.1,10.7,8.2,0.0
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,180.0,186.0,186.0,40.0,40.0,40.0,27.0,27.0,27.0
No_of_Institutions,135.0,130.0,111.0,113.0,124.0,97.0,81.0,15.0,0.0
