AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,12.6,1.0,0.9,0.9,0.9,23.1,11.5,12.1
Institutional_Ownership,26.1,22.1,22.8,22.4,22.0,22.2,28.1,28.3
Net_Insider_Purchases,32.0,39.0,37.0,99.0,122.0,172.0,135.0,676.0
No_of_Employees,89.0,89.0,91.0,91.0,91.0,91.0,92.0,92.0
No_of_Institutions,46.0,51.0,55.0,57.0,52.0,66.0,77.0,72.0
