AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,43.6,44.2,0.0,,0.2,,,
Institutional_Ownership,7.6,8.2,8.2,9.5,11.4,15.1,7.9,7.0
Net_Insider_Purchases,28.0,28.0,-21.0,0.0,-2.0,0.0,0.0,0.0
No_of_Employees,113.0,104.0,104.0,106.0,106.0,106.0,132.0,132.0
No_of_Institutions,23.0,23.0,22.0,26.0,36.0,23.0,16.0,13.0
