AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.1,0.8,0.7,,0.8,0.7,0.4
Institutional_Ownership,86.1,84.9,84.5,82.0,78.5,77.0,76.9
Net_Insider_Purchases,0.0,11.0,18.0,0.0,23.0,12.0,2.0
No_of_Employees,421.0,394.0,394.0,340.0,340.0,340.0,340.0
No_of_Institutions,265.0,270.0,271.0,258.0,244.0,231.0,240.0
