AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,5.7,4.4,8.4,8.4,6.1,3.7,3.7
Institutional_Ownership,55.9,52.8,51.2,51.9,44.8,33.5,31.8
Net_Insider_Purchases,7.0,-14.0,29.0,89.0,11.0,40.0,40.0
No_of_Employees,1784.0,1784.0,1697.0,1697.0,1697.0,1868.0,1868.0
No_of_Institutions,144.0,151.0,138.0,125.0,94.0,66.0,62.0
