AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,4.2,4.8,4.9,6.0,7.7,8.4,6.0
Institutional_Ownership,12.3,14.3,18.1,23.0,22.9,3.2,10.7
Net_Insider_Purchases,-164.0,-58.0,264.0,-124.0,2645.0,2953.0,526.0
No_of_Employees,120.0,120.0,58.0,58.0,58.0,93.0,93.0
No_of_Institutions,51.0,60.0,37.0,35.0,36.0,21.0,37.0
