AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,3.2,0.8,0.2,2.7,2.9,0.6,0.5
Institutional_Ownership,46.7,47.4,47.7,48.1,49.1,49.4,50.3,50.4
Net_Insider_Purchases,-1.0,10.0,17.0,0.0,13.0,38.0,29.0,13.0
No_of_Employees,13.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0
No_of_Institutions,131.0,132.0,132.0,130.0,128.0,126.0,123.0,114.0
