AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,07/04/2020
Insider_Ownership,2.6,3.1,3.6,2.3,3.1,1.3,1.2,3.1,3.1
Institutional_Ownership,91.4,95.7,93.0,93.3,91.8,94.1,96.2,,96.5
Net_Insider_Purchases,-2.0,21.0,90.0,-6.0,72.0,165.0,89.0,2.0,2.0
No_of_Employees,5500.0,5300.0,5300.0,3500.0,3500.0,3500.0,3500.0,3000.0,3000.0
No_of_Institutions,256.0,232.0,233.0,214.0,232.0,240.0,234.0,238.0,228.0
