AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,25.8,23.9,21.1,23.2,21.7,21.7,22.1,21.7
Institutional_Ownership,49.8,52.2,51.7,53.3,47.4,42.5,48.2,48.3
Net_Insider_Purchases,676.0,625.0,274.0,325.0,574.0,766.0,485.0,303.0
No_of_Employees,1406.0,1406.0,996.0,996.0,996.0,996.0,982.0,982.0
No_of_Institutions,245.0,275.0,259.0,249.0,198.0,154.0,135.0,138.0
