AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1
Institutional_Ownership,,,,,,,,100.0
Net_Insider_Purchases,7.0,-3.0,0.0,7.0,0.0,3.0,9.0,6.0
No_of_Employees,2257.0,1574.0,1574.0,1574.0,1574.0,1491.0,1491.0,1491.0
No_of_Institutions,433.0,463.0,415.0,406.0,376.0,390.0,374.0,369.0
