AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,7.6,18.3,19.8,5.3,18.6,18.6,6.6,3.8
Institutional_Ownership,18.9,17.3,12.8,5.7,6.2,6.2,6.3,5.7
Net_Insider_Purchases,2.0,-87.0,180.0,48.0,146.0,151.0,75.0,0.0
No_of_Employees,11.0,6.0,6.0,6.0,1.0,1.0,1.0,
No_of_Institutions,18.0,16.0,6.0,5.0,5.0,4.0,4.0,4.0
