AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,59.1,55.9,57.2,57.7,57.2,55.0,53.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,6200.0,6200.0,5300.0,5300.0,5300.0,5300.0,4400.0
No_of_Institutions,198.0,206.0,193.0,196.0,193.0,185.0,153.0
