AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,7.9,9.5,6.2,7.6,8.3,11.6,12.1,12.8,14.9
Institutional_Ownership,1.3,1.3,1.3,1.4,1.4,1.4,1.6,1.8,1.8
Net_Insider_Purchases,6.0,4.0,13.0,10.0,11.0,14.0,-1.0,-5.0,9.0
No_of_Employees,253.0,227.0,221.0,215.0,213.0,120.0,113.0,113.0,113.0
No_of_Institutions,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0
