AAII_KEY_STATISTICS_DATA,01/28/2023,04/30/2022,01/29/2022,07/31/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,0.4,2.7,2.7,1.1,2.2,2.1,1.2,1.1
Institutional_Ownership,60.5,60.6,75.0,67.8,67.3,70.9,71.7,68.5
Net_Insider_Purchases,-10.0,285.0,225.0,11.0,251.0,108.0,183.0,1007.0
No_of_Employees,12500.0,12500.0,12500.0,11000.0,11000.0,15800.0,15800.0,15800.0
No_of_Institutions,238.0,246.0,258.0,245.0,228.0,214.0,216.0,216.0
