AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.4,0.0,0.1,0.3,0.3,0.0
Institutional_Ownership,,,97.5,97.4,98.1,,97.3
Net_Insider_Purchases,10.0,111.0,2.0,3.0,130.0,119.0,11.0
No_of_Employees,15000.0,15000.0,15000.0,15000.0,16000.0,16000.0,17000.0
No_of_Institutions,375.0,412.0,418.0,436.0,466.0,492.0,482.0
