AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,08/31/2020,05/31/2020
Insider_Ownership,0.3,0.1,0.1,0.2,0.0,0.0,0.3,0.1
Institutional_Ownership,59.8,59.8,60.9,58.2,58.0,58.6,59.1,58.9
Net_Insider_Purchases,862.0,-12.0,-15.0,457.0,182.0,199.0,429.0,32.0
No_of_Employees,200000.0,202000.0,202000.0,202000.0,223000.0,223000.0,223000.0,232000.0
No_of_Institutions,1562.0,1689.0,1712.0,1633.0,1677.0,1704.0,1621.0,1688.0
