AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,07/03/2020
Insider_Ownership,1.0,1.1,1.1,1.0,1.0,1.1,1.1
Institutional_Ownership,74.6,74.3,74.8,74.2,73.8,74.0,73.1
Net_Insider_Purchases,-1588.0,-106.0,-581.0,-600.0,-442.0,217.0,-53.0
No_of_Employees,1100.0,1100.0,1100.0,1050.0,1050.0,1050.0,1100.0
No_of_Institutions,324.0,336.0,283.0,290.0,311.0,290.0,263.0
