AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,4.8,1.9,2.5,2.5,1.9,0.7,2.4,2.0
Institutional_Ownership,82.4,85.8,77.9,79.1,77.5,78.0,76.6,77.8
Net_Insider_Purchases,1433.0,109.0,176.0,220.0,46.0,12.0,276.0,288.0
No_of_Employees,887.0,887.0,983.0,983.0,983.0,1080.0,1080.0,1080.0
No_of_Institutions,159.0,176.0,181.0,189.0,177.0,179.0,177.0,176.0
