AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.4,1.5,2.2,2.6,2.9,0.0,
Institutional_Ownership,91.3,97.2,,,,,,
Net_Insider_Purchases,157.0,-3.0,-175.0,-204.0,6.0,78.0,0.0,0.0
No_of_Employees,1739.0,1739.0,2002.0,2002.0,2002.0,2002.0,2114.0,2114.0
No_of_Institutions,309.0,331.0,351.0,349.0,356.0,350.0,355.0,357.0
