AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.5,0.8,0.0,1.1,1.6,1.9,2.2,0.5
Institutional_Ownership,86.2,79.6,81.9,52.6,55.2,57.7,55.1,35.1
Net_Insider_Purchases,4020.0,20.0,96.0,2665.0,-100.0,-3874.0,-3787.0,-14.0
No_of_Employees,126.0,85.0,85.0,57.0,57.0,57.0,57.0,53.0
No_of_Institutions,114.0,101.0,91.0,72.0,62.0,56.0,50.0,28.0
