AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,1.0,0.6,0.9,1.2,1.0,0.3,0.3
Institutional_Ownership,99.0,99.3,97.1,96.0,,95.5,94.8,98.6,95.2
Net_Insider_Purchases,-2.0,12.0,-14.0,-156.0,-123.0,144.0,138.0,20.0,20.0
No_of_Employees,1650.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1650.0,1650.0
No_of_Institutions,799.0,804.0,772.0,701.0,657.0,651.0,646.0,642.0,643.0
