AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.5,3.2,0.0,3.2,3.2,1.9,1.9
Institutional_Ownership,80.4,79.7,79.9,78.7,81.0,81.2,77.7,79.5
Net_Insider_Purchases,1.0,1.0,6.0,-1.0,-1.0,-3.0,15.0,16.0
No_of_Employees,7900.0,7900.0,8000.0,8000.0,8000.0,8000.0,8120.0,8120.0
No_of_Institutions,783.0,812.0,771.0,768.0,733.0,730.0,686.0,666.0
