AAII_KEY_STATISTICS_DATA,02/03/2023,07/29/2022,01/28/2022,07/30/2021,01/29/2021,07/31/2020,05/01/2020
Insider_Ownership,0.2,0.6,0.5,0.2,0.4,0.4,0.4
Institutional_Ownership,79.0,76.9,78.5,80.0,78.2,80.2,79.3
Net_Insider_Purchases,8.0,57.0,42.0,-1.0,99.0,30.0,134.0
No_of_Employees,25000.0,26000.0,26000.0,26000.0,26000.0,24000.0,24000.0
No_of_Institutions,457.0,465.0,492.0,438.0,476.0,474.0,463.0
