AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,8.7,9.1,9.2,9.8,9.8,9.5,10.6,11.0
Net_Insider_Purchases,,,,,,,,
No_of_Employees,174959.0,179942.0,179991.0,182858.0,183956.0,184100.0,187383.0,186835.0
No_of_Institutions,371.0,413.0,416.0,378.0,362.0,376.0,372.0,378.0
