AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,12/31/2019
Insider_Ownership,,,,,,,
Institutional_Ownership,45.8,46.5,48.3,52.8,53.2,58.8,59.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,618.0,618.0,633.0,633.0,602.0,602.0,602.0
No_of_Institutions,35.0,23.0,24.0,31.0,28.0,30.0,30.0
