AAII_KEY_STATISTICS_DATA,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2
Institutional_Ownership,55.0,54.5,54.5,54.9,54.5,53.2,51.6,51.2
Net_Insider_Purchases,-1243.0,-714.0,-360.0,-1327.0,-254.0,-717.0,-78.0,-80.0
No_of_Employees,18700.0,18700.0,16000.0,16000.0,16000.0,16000.0,15000.0,15000.0
No_of_Institutions,1010.0,1041.0,1064.0,1018.0,985.0,931.0,850.0,844.0
