AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.9,,1.0,0.2,0.2,0.7,0.7,0.0
Institutional_Ownership,89.3,89.3,95.7,,99.3,,98.3,71.1
Net_Insider_Purchases,4200.0,2817.0,53.0,7.0,864.0,770.0,-2395.0,1352.0
No_of_Employees,45.0,41.0,41.0,26.0,26.0,26.0,26.0,24.0
No_of_Institutions,121.0,110.0,115.0,86.0,84.0,102.0,104.0,69.0
