AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.4,3.7,1.2,2.2,2.2,1.7,1.8,1.8
Institutional_Ownership,54.2,53.5,52.7,51.8,51.8,52.0,50.7,51.0,51.5
Net_Insider_Purchases,3.0,9.0,13.0,7.0,0.0,-17.0,-27.0,21.0,20.0
No_of_Employees,813.0,809.0,809.0,832.0,832.0,832.0,832.0,845.0,845.0
No_of_Institutions,232.0,218.0,214.0,199.0,213.0,197.0,193.0,202.0,197.0
