AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,0.0,0.0,,1.2,32.2,31.5,31.5,16.3,
Institutional_Ownership,17.2,17.9,18.3,17.0,16.8,17.1,30.2,30.5,44.7
Net_Insider_Purchases,-17.0,-17.0,0.0,-15.0,-15.0,6.0,-5.0,-512.0,-500.0
No_of_Employees,75.0,74.0,74.0,74.0,63.0,63.0,63.0,46.0,46.0
No_of_Institutions,17.0,19.0,20.0,16.0,17.0,17.0,15.0,15.0,15.0
