AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020
Insider_Ownership,,,0.0,0.0,0.0
Institutional_Ownership,87.4,87.0,75.4,73.1,71.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,88.0,79.0,79.0,89.0,80.0
