AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.1,0.2,0.3,0.2,0.3,0.4
Institutional_Ownership,,99.0,97.8,98.1,99.4,99.8,97.8,97.7
Net_Insider_Purchases,10.0,62.0,-8.0,-13.0,-8.0,-9.0,-68.0,-67.0
No_of_Employees,13006.0,13006.0,10540.0,10540.0,10540.0,10540.0,10400.0,10400.0
No_of_Institutions,475.0,486.0,458.0,467.0,457.0,474.0,465.0,443.0
