AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,0.0,,0.0,0.0,0.0,0.0,,
Institutional_Ownership,9.7,10.6,11.1,9.5,10.5,10.7,10.0,10.5
Net_Insider_Purchases,-3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
No_of_Employees,9941.0,9941.0,9941.0,10493.0,10493.0,10493.0,10703.0,10703.0
No_of_Institutions,6.0,8.0,7.0,7.0,8.0,8.0,7.0,8.0
