AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.4,0.1,0.2,0.3,0.1,0.1,0.3,0.3
Institutional_Ownership,92.5,91.5,,89.5,90.6,91.9,95.5,95.0,97.3
Net_Insider_Purchases,9.0,1405.0,-149.0,-4.0,-277.0,-322.0,-60.0,-149.0,-197.0
No_of_Employees,7799.0,7799.0,7799.0,6495.0,6495.0,6495.0,5800.0,5800.0,5800.0
No_of_Institutions,1099.0,1123.0,1084.0,1032.0,1070.0,1077.0,1094.0,1011.0,1005.0
