AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.9,0.9,0.7,0.7,0.6,0.6,0.5,0.5
Institutional_Ownership,96.9,95.3,97.6,98.6,97.8,96.2,97.0,,
Net_Insider_Purchases,782.0,663.0,69.0,57.0,50.0,16.0,35.0,981.0,981.0
No_of_Employees,20000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,9500.0,9500.0
No_of_Institutions,502.0,472.0,461.0,419.0,386.0,397.0,373.0,366.0,376.0
