AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,0.9,2.1,1.7,1.7,2.0,2.0
Institutional_Ownership,73.0,53.1,50.6,53.8,52.8,53.8,56.2
Net_Insider_Purchases,176.0,45.0,246.0,295.0,295.0,552.0,552.0
No_of_Employees,366.0,402.0,402.0,402.0,402.0,502.0,502.0
No_of_Institutions,280.0,231.0,225.0,213.0,226.0,221.0,235.0
