AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.1,1.9,3.2,1.2,1.7,1.6,1.0,1.9
Institutional_Ownership,39.7,41.3,40.5,43.4,42.9,43.6,42.8,43.6,43.8
Net_Insider_Purchases,5.0,48.0,131.0,91.0,23.0,35.0,36.0,10.0,44.0
No_of_Employees,546.0,550.0,550.0,445.0,445.0,445.0,445.0,450.0,450.0
No_of_Institutions,170.0,165.0,163.0,150.0,148.0,154.0,141.0,139.0,145.0
