AAII_KEY_STATISTICS_DATA,10/31/2022,04/30/2022,10/31/2021,04/30/2021
Insider_Ownership,0.0,0.0,0.0,0.0
Institutional_Ownership,23.3,23.7,22.9,22.7
Net_Insider_Purchases,0.0,0.0,0.0,-3.0
No_of_Employees,0.0,0.0,0.0,0.0
No_of_Institutions,278.0,271.0,273.0,263.0
