AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.6,0.6,0.0,0.4,0.4,8.2,8.2
Institutional_Ownership,88.7,88.1,90.8,93.3,88.5,90.4,0.0
Net_Insider_Purchases,8.0,425.0,0.0,11.0,11.0,4523.0,4523.0
No_of_Employees,162.0,176.0,176.0,175.0,163.0,163.0,151.0
No_of_Institutions,22.0,21.0,23.0,33.0,48.0,51.0,0.0
