AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,,,,,,,,46.8,0.0
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,1926.0,1788.0,1960.0,1960.0,1960.0,1960.0,1956.0,1956.0,1956.0
No_of_Institutions,24.0,25.0,28.0,41.0,46.0,49.0,56.0,30.0,0.0
