AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.3,2.1,0.3,1.6,1.9,2.0,0.6,0.6
Institutional_Ownership,15.8,15.7,16.4,16.4,15.9,15.8,15.8,17.7,19.5
Net_Insider_Purchases,263.0,62.0,534.0,21.0,-100.0,617.0,722.0,22.0,25.0
No_of_Employees,98.0,93.0,93.0,87.0,87.0,87.0,87.0,115.0,115.0
No_of_Institutions,162.0,154.0,139.0,138.0,119.0,116.0,116.0,107.0,103.0
