AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.1,3.5,4.4,0.1,0.3,4.1,4.1,0.4,0.4
Institutional_Ownership,82.5,89.4,80.3,80.7,80.8,83.6,84.5,88.2,89.8
Net_Insider_Purchases,1038.0,1069.0,921.0,-32.0,-63.0,-5973.0,-15561.0,-35.0,-35.0
No_of_Employees,66000.0,66000.0,66000.0,55000.0,55000.0,55000.0,55000.0,80000.0,80000.0
No_of_Institutions,259.0,299.0,287.0,289.0,287.0,271.0,246.0,214.0,215.0
