AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.1,0.6,1.4,1.0,1.1,1.6,2.0,1.6
Institutional_Ownership,95.6,96.6,95.5,97.3,94.9,97.0,98.3,,97.7
Net_Insider_Purchases,15.0,44.0,0.0,10.0,2.0,-37.0,-26.0,33.0,28.0
No_of_Employees,1709.0,1602.0,1521.0,1522.0,1560.0,1560.0,135.0,135.0,1579.0
No_of_Institutions,268.0,276.0,269.0,262.0,265.0,262.0,261.0,255.0,255.0
