AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.2,4.3,4.5,4.7,4.7,4.5,4.7,5.0
Institutional_Ownership,20.1,18.7,19.0,18.5,20.1,21.9,20.2,20.1
Net_Insider_Purchases,-11.0,-19.0,27.0,132.0,110.0,-6.0,28.0,228.0
No_of_Employees,80.0,80.0,76.0,76.0,76.0,76.0,71.0,71.0
No_of_Institutions,286.0,290.0,265.0,263.0,261.0,241.0,237.0,243.0
