AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.2,0.9,2.1,0.6,2.0,2.1,2.0,1.1
Institutional_Ownership,15.9,19.5,44.3,56.2,59.9,67.2,71.0,89.1,90.1
Net_Insider_Purchases,-2.0,-7689.0,-22.0,5549.0,3390.0,3631.0,779.0,859.0,435.0
No_of_Employees,34.0,192.0,192.0,188.0,188.0,188.0,188.0,136.0,136.0
No_of_Institutions,75.0,101.0,133.0,165.0,165.0,171.0,176.0,182.0,188.0
