AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,1.2,1.2,1.4,1.4,1.3,1.4
Institutional_Ownership,94.5,92.0,92.6,91.2,90.8,85.8,83.7,84.3
Net_Insider_Purchases,12.0,45.0,5.0,-1.0,-60.0,-66.0,-8.0,-3.0
No_of_Employees,25900.0,25900.0,24400.0,24400.0,24400.0,24400.0,24500.0,24500.0
No_of_Institutions,437.0,435.0,401.0,414.0,412.0,397.0,361.0,341.0
