AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,10.8,11.8,0.8,12.8,7.8,14.0,83.1
Institutional_Ownership,28.4,18.4,20.8,12.4,36.8,14.0,36.8
Net_Insider_Purchases,-179.0,-187.0,71.0,1144.0,475.0,0.0,4553.0
No_of_Employees,3.0,2.0,2.0,7.0,7.0,7.0,7.0
No_of_Institutions,3.0,2.0,2.0,2.0,2.0,1.0,2.0
