AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020
Insider_Ownership,1.2,1.5,1.6,1.7,1.8,1.5,1.2,2.4,2.3
Institutional_Ownership,68.7,68.4,68.5,65.1,63.9,64.2,63.2,61.6,65.4
Net_Insider_Purchases,-99.0,-46.0,-22.0,-122.0,-83.0,-15.0,-30.0,16.0,13.0
No_of_Employees,3323.0,3428.0,3428.0,2915.0,2915.0,2915.0,2915.0,3362.0,3362.0
No_of_Institutions,303.0,303.0,291.0,223.0,220.0,227.0,196.0,171.0,178.0
