AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.1,,0.2,1.3,1.2,,0.1
Institutional_Ownership,87.1,87.1,89.9,90.0,91.8,91.5,85.7,93.3
Net_Insider_Purchases,-28.0,-104.0,0.0,20.0,285.0,264.0,0.0,28.0
No_of_Employees,16.0,16.0,15.0,15.0,15.0,15.0,52.0,52.0
No_of_Institutions,350.0,355.0,347.0,366.0,377.0,374.0,348.0,341.0
