AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.8,1.2,1.5,1.8,1.8,1.4
Institutional_Ownership,71.3,70.6,66.1,65.9,69.6,70.3,69.6
Net_Insider_Purchases,-193.0,138.0,-40.0,-175.0,-411.0,-746.0,-374.0
No_of_Employees,15114.0,15114.0,14284.0,14284.0,14284.0,14284.0,24300.0
No_of_Institutions,449.0,475.0,441.0,415.0,382.0,364.0,312.0
