AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020
Insider_Ownership,0.1,0.7,0.4,0.4,0.6,0.7,0.2,0.2
Institutional_Ownership,,99.1,98.2,97.4,,97.4,99.1,99.8
Net_Insider_Purchases,-52.0,-49.0,128.0,112.0,5.0,127.0,23.0,27.0
No_of_Employees,15300.0,14500.0,14500.0,14500.0,14600.0,14600.0,14600.0,14600.0
No_of_Institutions,505.0,469.0,440.0,447.0,432.0,428.0,422.0,420.0
