AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,1.2,1.0,1.8,1.0,1.0,0.8,0.8
Institutional_Ownership,38.3,42.1,44.7,50.5,62.0,66.7,56.5,63.2
Net_Insider_Purchases,112.0,26.0,28.0,107.0,54.0,54.0,91.0,91.0
No_of_Employees,139.0,139.0,136.0,136.0,136.0,136.0,133.0,133.0
No_of_Institutions,78.0,85.0,83.0,98.0,102.0,96.0,108.0,118.0
