AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.6,0.0,0.1,0.5,0.4,0.1,0.1
Institutional_Ownership,,,96.2,95.1,94.5,91.0,99.4,97.6
Net_Insider_Purchases,70.0,288.0,-8.0,79.0,393.0,314.0,100.0,100.0
No_of_Employees,27043.0,27043.0,27631.0,27631.0,27631.0,27631.0,35479.0,35479.0
No_of_Institutions,490.0,507.0,531.0,565.0,582.0,533.0,660.0,663.0
