AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,7.8,6.3,1.5,1.3,0.0,0.2,0.2,
Institutional_Ownership,67.1,67.5,67.5,68.9,68.2,65.3,70.1,73.9,73.9
Net_Insider_Purchases,178.0,268.0,88.0,317.0,245.0,0.0,15.0,15.0,0.0
No_of_Employees,114.0,115.0,115.0,109.0,109.0,109.0,109.0,115.0,115.0
No_of_Institutions,31.0,33.0,29.0,25.0,23.0,20.0,24.0,29.0,31.0
