AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
Institutional_Ownership,37.2,30.8,29.3,33.5,32.5,20.3,18.4,16.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,264.0,227.0,227.0,223.0,223.0,223.0,216.0,216.0
No_of_Institutions,40.0,37.0,38.0,41.0,47.0,47.0,34.0,31.0
